timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,grpThreads,allThreads,Latency
2015/10/09 16:17:34.023,71,49 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-11,text,true,20,20,71
2015/10/09 16:17:34.021,81,31 /escm/js/datatable.js,200,OK,Thread Group 1-16,text,true,20,20,80
2015/10/09 16:17:34.005,98,57 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-5,text,true,20,20,93
2015/10/09 16:17:34.043,63,69 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-4,bin,true,20,20,63
2015/10/09 16:17:34.033,75,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-8,text,true,20,20,75
2015/10/09 16:17:34.040,71,38 /escm/css/tablesorter.css,200,OK,Thread Group 1-10,text,true,20,20,71
2015/10/09 16:17:34.045,70,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-20,text,true,20,20,67
2015/10/09 16:17:34.027,89,38 /escm/css/tablesorter.css,200,OK,Thread Group 1-12,text,true,20,20,89
2015/10/09 16:17:34.068,78,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-18,text,true,20,20,78
2015/10/09 16:17:34.059,92,38 /escm/css/tablesorter.css,200,OK,Thread Group 1-14,text,true,20,20,92
2015/10/09 16:17:34.062,97,37 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-2,text,true,20,20,95
2015/10/09 16:17:34.052,111,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-6,text,true,20,20,86
2015/10/09 16:17:33.268,905,36 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-15,text,true,20,20,171
2015/10/09 16:17:34.109,65,63 /escm/js/panels.js,200,OK,Thread Group 1-8,text,true,20,20,63
2015/10/09 16:17:34.107,73,48 /escm/js/main.js,200,OK,Thread Group 1-4,text,true,20,20,72
2015/10/09 16:17:34.112,70,37 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-10,text,true,20,20,68
2015/10/09 16:17:34.116,70,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-20,text,true,20,20,70
2015/10/09 16:17:34.117,72,37 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-12,text,true,20,20,71
2015/10/09 16:17:34.103,90,36 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-16,text,true,20,20,89
2015/10/09 16:17:34.152,48,37 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-14,text,true,20,20,46
2015/10/09 16:17:34.159,48,52 /escm/js/escm_alert.js,200,OK,Thread Group 1-2,text,true,20,20,47
2015/10/09 16:17:34.164,49,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-6,text,true,20,20,47
2015/10/09 16:17:34.070,149,52 /escm/js/escm_alert.js,200,OK,Thread Group 1-19,text,true,20,20,148
2015/10/09 16:17:34.147,74,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-18,text,true,20,20,69
2015/10/09 16:17:34.080,145,38 /escm/css/tablesorter.css,200,OK,Thread Group 1-13,text,true,20,20,145
2015/10/09 16:17:34.071,155,61 /escm/js/clearinput.js,200,OK,Thread Group 1-7,text,true,20,20,154
2015/10/09 16:17:34.077,152,38 /escm/css/tablesorter.css,200,OK,Thread Group 1-17,text,true,20,20,152
2015/10/09 16:17:34.086,145,69 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-3,bin,true,20,20,145
2015/10/09 16:17:34.087,148,45 /escm/js/placeholders.min.js,200,OK,Thread Group 1-9,text,true,20,20,147
2015/10/09 16:17:34.092,146,47 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-1,text,true,20,20,145
2015/10/09 16:17:34.095,147,45 /escm/js/placeholders.min.js,200,OK,Thread Group 1-11,text,true,20,20,145
2015/10/09 16:17:34.104,139,69 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-5,bin,true,20,20,138
2015/10/09 16:17:34.220,30,61 /escm/js/clearinput.js,200,OK,Thread Group 1-19,text,true,20,20,29
2015/10/09 16:17:34.174,79,35 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-15,text,true,20,20,77
2015/10/09 16:17:34.227,30,58 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-7,text,true,20,20,29
2015/10/09 16:17:34.230,28,37 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-17,text,true,20,20,27
2015/10/09 16:17:34.236,26,50 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-9,text,true,20,20,25
2015/10/09 16:17:34.232,31,48 /escm/js/main.js,200,OK,Thread Group 1-3,text,true,20,20,30
2015/10/09 16:17:34.239,26,50 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-11,text,true,20,20,25
2015/10/09 16:17:34.239,30,57 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-1,text,true,20,20,28
2015/10/09 16:17:34.175,30,48 /escm/js/main.js,200,OK,Thread Group 1-5,text,true,20,20,29
2015/10/09 16:17:34.175,99,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-8,text,true,20,20,99
2015/10/09 16:17:34.181,96,38 /escm/css/tablesorter.css,200,OK,Thread Group 1-4,text,true,20,20,96
2015/10/09 16:17:34.183,97,52 /escm/js/escm_alert.js,200,OK,Thread Group 1-10,text,true,20,20,96
2015/10/09 16:17:34.187,95,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-20,text,true,20,20,95
2015/10/09 16:17:34.190,96,52 /escm/js/escm_alert.js,200,OK,Thread Group 1-12,text,true,20,20,95
2015/10/09 16:17:34.214,77,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-6,text,true,20,20,76
2015/10/09 16:17:34.194,97,35 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-16,text,true,20,20,97
2015/10/09 16:17:34.201,95,52 /escm/js/escm_alert.js,200,OK,Thread Group 1-14,text,true,20,20,95
2015/10/09 16:17:34.222,78,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-18,text,true,20,20,77
2015/10/09 16:17:34.207,93,61 /escm/js/clearinput.js,200,OK,Thread Group 1-2,text,true,20,20,93
2015/10/09 16:17:34.254,51,49 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-15,text,true,20,20,51
2015/10/09 16:17:34.251,56,58 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-19,text,true,20,20,54
2015/10/09 16:17:34.259,53,52 /escm/js/escm_alert.js,200,OK,Thread Group 1-17,text,true,20,20,53
2015/10/09 16:17:34.263,55,47 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-9,text,true,20,20,54
2015/10/09 16:17:34.264,59,38 /escm/css/tablesorter.css,200,OK,Thread Group 1-3,text,true,20,20,58
2015/10/09 16:17:34.270,57,69 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-1,bin,true,20,20,57
2015/10/09 16:17:34.270,63,47 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-11,text,true,20,20,62
2015/10/09 16:17:34.275,63,38 /escm/css/tablesorter.css,200,OK,Thread Group 1-5,text,true,20,20,63
2015/10/09 16:17:34.258,82,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-7,text,true,20,20,67
2015/10/09 16:17:34.306,40,45 /escm/js/placeholders.min.js,200,OK,Thread Group 1-15,text,true,20,20,38
2015/10/09 16:17:34.313,38,61 /escm/js/clearinput.js,200,OK,Thread Group 1-17,text,true,20,20,36
2015/10/09 16:17:34.319,39,57 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-9,text,true,20,20,38
2015/10/09 16:17:34.323,43,37 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-3,text,true,20,20,42
2015/10/09 16:17:34.328,44,48 /escm/js/main.js,200,OK,Thread Group 1-1,text,true,20,20,44
2015/10/09 16:17:34.226,149,37 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-13,text,true,20,20,149
2015/10/09 16:17:34.339,41,37 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-5,text,true,20,20,40
2015/10/09 16:17:34.334,48,57 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-11,text,true,20,20,46
2015/10/09 16:17:34.341,43,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-7,text,true,20,20,43
2015/10/09 16:17:34.347,40,50 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-15,text,true,20,20,40
2015/10/09 16:17:34.352,37,58 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-17,text,true,20,20,36
2015/10/09 16:17:34.359,34,69 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-9,bin,true,20,20,34
2015/10/09 16:17:34.367,27,52 /escm/js/escm_alert.js,200,OK,Thread Group 1-3,text,true,20,20,26
2015/10/09 16:17:34.278,120,37 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-4,text,true,20,20,119
2015/10/09 16:17:34.281,121,61 /escm/js/clearinput.js,200,OK,Thread Group 1-10,text,true,20,20,120
2015/10/09 16:17:34.275,129,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-8,text,true,20,20,127
2015/10/09 16:17:34.283,125,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-20,text,true,20,20,124
2015/10/09 16:17:34.287,123,61 /escm/js/clearinput.js,200,OK,Thread Group 1-12,text,true,20,20,122
2015/10/09 16:17:34.292,120,49 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-16,text,true,20,20,120
2015/10/09 16:17:34.292,123,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-6,text,true,20,20,123
2015/10/09 16:17:34.297,123,61 /escm/js/clearinput.js,200,OK,Thread Group 1-14,text,true,20,20,123
2015/10/09 16:17:34.301,125,58 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-2,text,true,20,20,125
2015/10/09 16:17:34.301,129,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-18,text,true,20,20,129
2015/10/09 16:17:34.373,58,38 /escm/css/tablesorter.css,200,OK,Thread Group 1-1,text,true,20,20,58
2015/10/09 16:17:34.377,58,52 /escm/js/escm_alert.js,200,OK,Thread Group 1-13,text,true,20,20,57
2015/10/09 16:17:34.381,57,52 /escm/js/escm_alert.js,200,OK,Thread Group 1-5,text,true,20,20,55
2015/10/09 16:17:34.383,56,69 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-11,bin,true,20,20,55
2015/10/09 16:17:34.388,55,47 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-15,text,true,20,20,54
2015/10/09 16:17:34.385,60,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-7,text,true,20,20,58
2015/10/09 16:17:34.394,57,48 /escm/js/main.js,200,OK,Thread Group 1-9,text,true,20,20,56
2015/10/09 16:17:34.395,61,61 /escm/js/clearinput.js,200,OK,Thread Group 1-3,text,true,20,20,61
2015/10/09 16:17:34.411,104,58 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-12,text,true,20,20,104
2015/10/09 16:17:34.308,207,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-19,text,true,20,20,53
2015/10/09 16:17:34.436,89,61 /escm/js/clearinput.js,200,OK,Thread Group 1-13,text,true,20,20,88
2015/10/09 16:17:34.409,116,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-20,text,true,20,20,115
2015/10/09 16:17:34.416,109,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-6,text,true,20,20,109
2015/10/09 16:17:34.403,123,58 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-10,text,true,20,20,123
2015/10/09 16:17:34.440,87,48 /escm/js/main.js,200,OK,Thread Group 1-11,text,true,20,20,87
2015/10/09 16:17:34.439,89,61 /escm/js/clearinput.js,200,OK,Thread Group 1-5,text,true,20,20,89
2015/10/09 16:17:34.432,97,37 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-1,text,true,20,20,90
2015/10/09 16:17:34.422,109,58 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-14,text,true,20,20,108
2015/10/09 16:17:34.390,141,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-17,text,true,20,20,128
2015/10/09 16:17:34.444,89,57 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-15,text,true,20,20,88
2015/10/09 16:17:34.446,90,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-7,text,true,20,20,90
2015/10/09 16:17:34.399,125,45 /escm/js/placeholders.min.js,200,OK,Thread Group 1-16,text,true,20,20,121
2015/10/09 16:17:34.399,138,52 /escm/js/escm_alert.js,200,OK,Thread Group 1-4,text,true,20,20,136
2015/10/09 16:17:34.431,114,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-18,text,true,20,20,111
2015/10/09 16:17:34.405,145,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-8,text,true,20,20,145
2015/10/09 16:17:34.540,15,61 /escm/js/clearinput.js,200,OK,Thread Group 1-4,text,true,20,20,15
2015/10/09 16:17:34.427,153,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-2,text,true,20,20,121
2015/10/09 16:17:34.526,63,63 /escm/js/panels.js,200,OK,Thread Group 1-20,text,true,20,20,61
2015/10/09 16:17:34.540,53,50 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-16,text,true,20,20,52
2015/10/09 16:17:34.527,72,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-10,text,true,20,20,47
2015/10/09 16:17:34.526,74,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-6,text,true,20,20,72
2015/10/09 16:17:34.520,85,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-19,text,true,20,20,85
2015/10/09 16:17:34.538,71,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-7,text,true,20,20,70
2015/10/09 16:17:34.526,89,58 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-13,text,true,20,20,88
2015/10/09 16:17:34.532,87,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-17,text,true,20,20,87
2015/10/09 16:17:34.516,108,58 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-3,text,true,20,20,108
2015/10/09 16:17:34.530,99,52 /escm/js/escm_alert.js,200,OK,Thread Group 1-1,text,true,20,20,98
2015/10/09 16:17:34.536,97,69 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-15,bin,true,20,20,97
2015/10/09 16:17:34.528,108,38 /escm/css/tablesorter.css,200,OK,Thread Group 1-11,text,true,20,20,108
2015/10/09 16:17:34.529,113,58 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-5,text,true,20,20,112
2015/10/09 16:17:34.516,134,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-12,text,true,20,20,96
2015/10/09 16:17:34.531,122,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-14,text,true,20,20,92
2015/10/09 16:17:34.551,105,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-8,text,true,20,20,105
2015/10/09 16:17:34.556,104,58 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-4,text,true,20,20,102
2015/10/09 16:17:34.546,115,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-18,text,true,20,20,114
2015/10/09 16:17:34.581,81,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-2,text,true,20,20,80
2015/10/09 16:17:34.606,59,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-19,text,true,20,20,58
2015/10/09 16:17:34.610,59,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-7,text,true,20,20,56
2015/10/09 16:17:34.620,52,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-17,text,true,20,20,51
2015/10/09 16:17:34.630,47,61 /escm/js/clearinput.js,200,OK,Thread Group 1-1,text,true,20,20,47
2015/10/09 16:17:34.634,52,48 /escm/js/main.js,200,OK,Thread Group 1-15,text,true,20,20,49
2015/10/09 16:17:34.625,83,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-3,text,true,20,20,63
2015/10/09 16:17:34.616,93,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-13,text,true,20,20,71
2015/10/09 16:17:34.666,49,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-19,text,true,20,20,47
2015/10/09 16:17:34.670,50,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-7,text,true,20,20,49
2015/10/09 16:17:34.672,53,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-17,text,true,20,20,52
2015/10/09 16:17:34.678,55,58 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-1,text,true,20,20,53
2015/10/09 16:17:34.687,53,38 /escm/css/tablesorter.css,200,OK,Thread Group 1-15,text,true,20,20,53
2015/10/09 16:17:34.657,99,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-8,text,true,20,20,95
2015/10/09 16:17:34.643,113,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-5,text,true,20,20,85
2015/10/09 16:17:34.600,162,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-10,text,true,20,20,161
2015/10/09 16:17:34.590,175,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-20,text,true,20,20,175
2015/10/09 16:17:34.651,119,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-12,text,true,20,20,118
2015/10/09 16:17:34.594,182,47 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-16,text,true,20,20,180
2015/10/09 16:17:34.601,187,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-6,text,true,20,20,186
2015/10/09 16:17:34.661,139,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-4,text,true,20,20,115
2015/10/09 16:17:34.654,151,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-14,text,true,20,20,150
2015/10/09 16:17:34.452,356,38 /escm/css/tablesorter.css,200,OK,Thread Group 1-9,text,true,20,20,356
2015/10/09 16:17:34.663,147,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-2,text,true,20,20,146
2015/10/09 16:17:34.662,151,66 /escm/images/myAccount.png,200,OK,Thread Group 1-18,bin,true,20,20,151
2015/10/09 16:17:34.763,52,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-10,text,true,20,20,51
2015/10/09 16:17:34.757,59,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-8,text,true,20,20,57
2015/10/09 16:17:34.771,49,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-12,text,true,20,20,47
2015/10/09 16:17:34.716,108,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-19,text,true,20,20,107
2015/10/09 16:17:34.721,103,63 /escm/js/panels.js,200,OK,Thread Group 1-7,text,true,20,20,102
2015/10/09 16:17:34.710,63,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-20,text,true,20,20,57
2015/10/09 16:17:34.710,119,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-13,text,true,20,20,118
2015/10/09 16:17:34.726,106,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-17,text,true,20,20,105
2015/10/09 16:17:34.709,126,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-3,text,true,20,20,125
2015/10/09 16:17:34.741,97,37 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-15,text,true,20,20,96
2015/10/09 16:17:34.757,84,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-5,text,true,20,20,83
2015/10/09 16:17:34.825,26,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-19,text,true,20,20,21
2015/10/09 16:17:34.637,215,37 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-11,text,true,20,20,214
2015/10/09 16:17:34.809,44,37 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-9,text,true,20,20,43
2015/10/09 16:17:34.825,29,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-7,text,true,20,20,29
2015/10/09 16:17:34.830,27,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-13,text,true,20,20,26
2015/10/09 16:17:34.836,25,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-3,text,true,20,20,23
2015/10/09 16:17:34.839,23,52 /escm/js/escm_alert.js,200,OK,Thread Group 1-15,text,true,20,20,22
2015/10/09 16:17:34.833,35,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-17,text,true,20,20,33
2015/10/09 16:17:34.842,27,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-5,text,true,20,20,24
2015/10/09 16:17:34.777,93,57 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-16,text,true,20,20,91
2015/10/09 16:17:34.817,57,66 /escm/images/myAccount.png,200,OK,Thread Group 1-8,bin,true,20,20,57
2015/10/09 16:17:34.801,75,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-4,text,true,20,20,73
2015/10/09 16:17:34.801,61,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-10,text,true,20,20,59
2015/10/09 16:17:34.830,59,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-12,text,true,20,20,58
2015/10/09 16:17:34.830,50,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-20,text,true,20,20,48
2015/10/09 16:17:34.789,93,63 /escm/js/panels.js,200,OK,Thread Group 1-6,text,true,20,20,91
2015/10/09 16:17:34.814,71,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-18,bin,true,20,20,71
2015/10/09 16:17:34.806,80,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-14,text,true,20,20,79
2015/10/09 16:17:34.852,37,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-19,text,true,20,20,37
2015/10/09 16:17:34.810,80,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-2,text,true,20,20,78
2015/10/09 16:17:34.853,40,52 /escm/js/escm_alert.js,200,OK,Thread Group 1-11,text,true,20,20,39
2015/10/09 16:17:34.858,38,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-13,text,true,20,20,37
2015/10/09 16:17:34.854,44,52 /escm/js/escm_alert.js,200,OK,Thread Group 1-9,text,true,20,20,43
2015/10/09 16:17:34.855,46,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-7,text,true,20,20,42
2015/10/09 16:17:34.862,41,61 /escm/js/clearinput.js,200,OK,Thread Group 1-15,text,true,20,20,41
2015/10/09 16:17:34.862,42,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-3,text,true,20,20,41
2015/10/09 16:17:34.869,37,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-17,text,true,20,20,37
2015/10/09 16:17:34.890,21,63 /escm/js/panels.js,200,OK,Thread Group 1-19,text,true,20,20,20
2015/10/09 16:17:34.894,18,61 /escm/js/clearinput.js,200,OK,Thread Group 1-11,text,true,20,20,17
2015/10/09 16:17:34.899,18,61 /escm/js/clearinput.js,200,OK,Thread Group 1-9,text,true,20,20,17
2015/10/09 16:17:34.897,21,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-13,text,true,20,20,20
2015/10/09 16:17:34.902,20,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-7,text,true,20,20,19
2015/10/09 16:17:34.905,20,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-3,text,true,20,20,18
2015/10/09 16:17:34.905,21,58 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-15,text,true,20,20,21
2015/10/09 16:17:34.875,58,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-8,bin,true,20,20,58
2015/10/09 16:17:34.877,58,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-4,text,true,20,20,56
2015/10/09 16:17:34.877,62,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-10,text,true,20,20,62
2015/10/09 16:17:34.881,61,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-20,text,true,20,20,61
2015/10/09 16:17:34.881,66,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-12,text,true,20,20,66
2015/10/09 16:17:34.871,80,69 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-16,bin,true,20,20,80
2015/10/09 16:17:34.883,71,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-6,text,true,20,20,70
2015/10/09 16:17:34.734,225,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-1,text,true,20,20,115
2015/10/09 16:17:34.887,78,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-14,text,true,20,20,77
2015/10/09 16:17:34.891,80,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-2,text,true,20,20,79
2015/10/09 16:17:34.870,101,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-5,text,true,20,20,101
2015/10/09 16:17:34.886,87,67 /escm/images/settings.png,200,OK,Thread Group 1-18,bin,true,20,20,84
