timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
08/06/2017 18:46,5,24 /escm/js/datatable.js,200,OK,Thread Group 1-2,text,true,,1607,3,3,http://10.10.3.16:8080/escm/js/datatable.js,,5,ESCM-APP
08/06/2017 18:46,45,32 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-1,text,true,,43049,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,,21,ESCM-APP
08/06/2017 18:46,5,38 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-2,text,true,,1343,3,3,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,,5,ESCM-APP
08/06/2017 18:46,6,40 /escm/js/escm_alert.js,200,OK,Thread Group 1-2,text,true,,2139,3,3,http://10.10.3.16:8080/escm/js/escm_alert.js,,6,ESCM-APP
08/06/2017 18:46,19,39 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-1,text,true,,14262,3,3,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,,16,ESCM-APP
08/06/2017 18:46,6,25 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-2,text,true,,1383,3,3,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,,6,ESCM-APP
08/06/2017 18:46,10,16 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-1,text,true,,6159,3,3,http://10.10.3.16:8080/escm/js/jquery.blockUI.js,,8,ESCM-APP
08/06/2017 18:46,7,18 /escm/js/main.js,200,OK,Thread Group 1-2,text,true,,2967,3,3,http://10.10.3.16:8080/escm/js/main.js,,6,ESCM-APP
08/06/2017 18:46,15,28 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-1,text,true,,2518,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.highlighter.min.js,,14,ESCM-APP
08/06/2017 18:46,12,19 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-2,text,true,,2753,3,3,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,,11,ESCM-APP
08/06/2017 18:46,5,46 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-2,text,true,,1635,3,3,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,,5,ESCM-APP
08/06/2017 18:46,9,36 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-1,text,true,,4086,3,3,http://10.10.3.16:8080/escm/js/MonthPicker.min.js,,7,ESCM-APP
08/06/2017 18:46,5,12 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-2,text,true,,1130,3,3,http://10.10.3.16:8080/escm/css/payment/jquery.tzCheckbox.css,,5,ESCM-APP
08/06/2017 18:46,7,29 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-1,text,true,,3191,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,,6,ESCM-APP
08/06/2017 18:46,11,31 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-2,text,true,,4130,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,,7,ESCM-APP
08/06/2017 18:46,9,43 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-1,text,true,,5710,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.cursor.min.js,,7,ESCM-APP
08/06/2017 18:46,7,49 /escm/images/myAccount.png,200,OK,Thread Group 1-1,bin,true,,6797,3,3,http://10.10.3.16:8080/escm/images/myAccount.png,,7,ESCM-APP
08/06/2017 18:46,21,41 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-2,text,true,,12247,3,3,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,,18,ESCM-APP
08/06/2017 18:46,9,48 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-1,bin,true,,3239,3,3,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,,8,ESCM-APP
08/06/2017 18:46,9,33 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-2,text,true,,8168,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,,7,ESCM-APP
08/06/2017 18:46,6,42 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-2,text,true,,1988,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,,6,ESCM-APP
08/06/2017 18:46,6,37 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-2,text,true,,2145,3,3,http://10.10.3.16:8080/escm/js/jquery.slimscroll.min.js,,5,ESCM-APP
08/06/2017 18:46,5,30 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-2,text,true,,1301,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,,5,ESCM-APP
08/06/2017 18:46,6,34 /escm/js/placeholders.min.js,200,OK,Thread Group 1-2,text,true,,1967,3,3,http://10.10.3.16:8080/escm/js/placeholders.min.js,,6,ESCM-APP
08/06/2017 18:46,5,26 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-2,text,true,,1465,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,,5,ESCM-APP
08/06/2017 18:46,7,47 /escm/js/panels.js,200,OK,Thread Group 1-2,text,true,,2221,3,3,http://10.10.3.16:8080/escm/js/panels.js,,6,ESCM-APP
08/06/2017 18:46,6,35 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-2,text,true,,2329,3,3,http://10.10.3.16:8080/escm/js/jquery.elastic.source.js,,6,ESCM-APP
08/06/2017 18:46,5,44 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-2,text,true,,774,3,3,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,,5,ESCM-APP
08/06/2017 18:46,11,17 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-2,text,true,,8739,3,3,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,,9,ESCM-APP
08/06/2017 18:46,93,45 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-1,text,true,,89133,3,3,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,,27,ESCM-APP
08/06/2017 18:46,7,52 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-1,bin,true,,2725,3,3,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,,7,ESCM-APP
08/06/2017 18:46,14,27 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-2,text,true,,2017,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,,14,ESCM-APP
08/06/2017 18:46,6,53 /escm/images/settings.png,200,OK,Thread Group 1-1,bin,true,,6116,3,3,http://10.10.3.16:8080/escm/images/settings.png,,6,ESCM-APP
08/06/2017 18:46,16,20 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-2,text,true,,6824,3,3,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,,14,ESCM-APP
08/06/2017 18:46,7,51 /escm/images/orders.png,200,OK,Thread Group 1-1,bin,true,,2716,3,3,http://10.10.3.16:8080/escm/images/orders.png,,7,ESCM-APP
08/06/2017 18:46,7,50 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-1,bin,true,,3298,3,3,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,,7,ESCM-APP
08/06/2017 18:46,12,55 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-1,bin,true,,5895,3,3,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,,12,ESCM-APP
08/06/2017 18:46,8,56 /escm/images/_loading.gif,200,OK,Thread Group 1-1,bin,true,,4474,3,3,http://10.10.3.16:8080/escm/images/_loading.gif,,7,ESCM-APP
08/06/2017 18:46,46,32 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-2,text,true,,43049,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,,27,ESCM-APP
08/06/2017 18:46,16,54 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-1,bin,true,,6465,3,3,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,,15,ESCM-APP
