timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
13/11/2017 11:26,488,675 /escm/login/auth,200,OK,Thread Group 1-1,text,true,,5976,1,1,http://10.10.3.16:8080/escm/login/auth,485
13/11/2017 11:26,488,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5976,1,1,null,485
13/11/2017 11:26,46,675 /escm/login/auth,200,OK,Thread Group 1-2,text,true,,5976,2,2,http://10.10.3.16:8080/escm/login/auth,44
13/11/2017 11:26,46,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5976,2,2,null,44
13/11/2017 11:26,1155,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-1,text,true,,9593,2,2,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,263
13/11/2017 11:26,942,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-2,text,true,,9593,2,2,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,178
13/11/2017 11:26,41,675 /escm/login/auth,200,OK,Thread Group 1-3,text,true,,5976,3,3,http://10.10.3.16:8080/escm/login/auth,39
13/11/2017 11:26,41,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5976,3,3,null,39
13/11/2017 11:26,789,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-1,text,true,,8446,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,783
13/11/2017 11:26,1944,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-1,,true,,18039,3,3,null,1046
13/11/2017 11:26,767,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-2,text,true,,8446,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,763
13/11/2017 11:26,1709,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-2,,true,,18039,3,3,null,941
13/11/2017 11:26,40,675 /escm/login/auth,200,OK,Thread Group 1-4,text,true,,5976,4,4,http://10.10.3.16:8080/escm/login/auth,39
13/11/2017 11:26,40,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,5976,4,4,null,39
13/11/2017 11:26,1079,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-3,text,true,,9592,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,204
13/11/2017 11:26,794,681 /escm/customer/index,200,OK,Thread Group 1-1,text,true,,16047,4,4,http://10.10.3.16:8080/escm/customer/list,13
13/11/2017 11:26,785,681 /escm/customer/index,200,OK,Thread Group 1-2,text,true,,16047,4,4,http://10.10.3.16:8080/escm/customer/list,12
13/11/2017 11:26,854,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-3,text,true,,8446,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,850
13/11/2017 11:26,1933,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-3,,true,,18038,4,4,null,1054
13/11/2017 11:26,47,675 /escm/login/auth,200,OK,Thread Group 1-5,text,true,,5976,5,5,http://10.10.3.16:8080/escm/login/auth,43
13/11/2017 11:26,47,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,5976,5,5,null,43
13/11/2017 11:26,1116,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-4,text,true,,9596,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,243
13/11/2017 11:26,750,682 /escm/customer/list,200,OK,Thread Group 1-2,text,true,,15781,5,5,http://10.10.3.16:8080/escm/customer/list,746
13/11/2017 11:26,25,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-2,text,true,,457,5,5,http://10.10.3.16:8080/escm/customer/setSearchBy,25
13/11/2017 11:26,12,686 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,12
13/11/2017 11:26,857,682 /escm/customer/list,200,OK,Thread Group 1-1,text,true,,15781,5,5,http://10.10.3.16:8080/escm/customer/list,853
13/11/2017 11:26,12,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-1,text,true,,457,5,5,http://10.10.3.16:8080/escm/customer/setSearchBy,12
13/11/2017 11:26,9,686 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,9
13/11/2017 11:26,249,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-1,text,true,,4413,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,245
13/11/2017 11:26,326,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-2,text,true,,4413,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,324
13/11/2017 11:26,757,681 /escm/customer/index,200,OK,Thread Group 1-3,text,true,,16047,5,5,http://10.10.3.16:8080/escm/customer/list,10
13/11/2017 11:26,912,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-4,text,true,,8450,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,906
13/11/2017 11:26,2028,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-4,,true,,18046,5,5,null,1149
