timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
21/07/2017 23:59,367,382 /escm/customer/listByCriteria,200,OK,Thread Group 1-1,text,true,,4180,1,1,http://10.10.3.16:8080/escm/customer/listByCriteria,365
21/07/2017 23:59,14,384 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,1,1,http://10.10.3.16:8080/escm/messages,14
21/07/2017 23:59,32,389 /escm/images/Search_order.png,200,OK,Thread Group 1-1,bin,true,,14161,1,1,http://10.10.3.16:8080/escm/images/Search_order.png,32
21/07/2017 23:59,7,386 /escm/images/previous.png,200,OK,Thread Group 1-1,bin,true,,16816,1,1,http://10.10.3.16:8080/escm/images/previous.png,6
21/07/2017 23:59,7,388 /escm/images/order_now.png,200,OK,Thread Group 1-1,bin,true,,8595,1,1,http://10.10.3.16:8080/escm/images/order_now.png,7
21/07/2017 23:59,7,387 /escm/images/next.png,200,OK,Thread Group 1-1,bin,true,,16766,1,1,http://10.10.3.16:8080/escm/images/next.png,7
21/07/2017 23:59,10,390 /escm/images/organization-icon.png,200,OK,Thread Group 1-1,bin,true,,917,1,1,http://10.10.3.16:8080/escm/images/organization-icon.png,10
21/07/2017 23:59,783,385 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-1,text,true,,39695,1,1,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,751
21/07/2017 23:59,24,395 /escm/images/BC-TC_email.png,200,OK,Thread Group 1-1,bin,true,,2128,1,1,http://10.10.3.16:8080/escm/images/BC-TC_email.png,24
21/07/2017 23:59,8,396 /escm/images/BC-TC_mobile.png,200,OK,Thread Group 1-1,bin,true,,3918,1,1,http://10.10.3.16:8080/escm/images/BC-TC_mobile.png,8
21/07/2017 23:59,8,391 /escm/images/onboarded.png,200,OK,Thread Group 1-1,bin,true,,1372,1,1,http://10.10.3.16:8080/escm/images/onboarded.png,8
21/07/2017 23:59,6,400 /escm/images/nw-email.png,200,OK,Thread Group 1-1,bin,true,,1554,1,1,http://10.10.3.16:8080/escm/images/nw-email.png,6
