timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
02/08/2017 17:31,11,72 /escm/recentItem,200,OK,Thread Group 1-3,text,true,,341,11,11,http://10.10.3.16:8080/escm/recentItem,,10,ESCM-APP
02/08/2017 17:31,5176,List_offers,200,"Number of samples in transaction : 23, number of failing samples : 0",Thread Group 1-3,,true,,107182,11,11,null,,1423,ESCM-APP
02/08/2017 17:31,51,33 /escm/login/auth,200,OK,Thread Group 1-11,text,true,,5226,11,11,http://10.10.3.16:8080/escm/login/auth,,48,ESCM-APP
02/08/2017 17:31,9,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-6,,true,,125,11,11,http://10.10.3.16:8080/escm/images/favicon.ico,,0,ESCM-APP
02/08/2017 17:31,38,43 /escm/images/favicon.ico,200,OK,Thread Group 1-11,bin,true,,191359,11,11,http://10.10.3.16:8080/escm/images/favicon.ico,,15,ESCM-APP
02/08/2017 17:31,3096,133 /escm/productOffer/productModelSearch/productModelSearch,200,OK,Thread Group 1-2,text,true,,21370,11,11,http://10.10.3.16:8080/escm/productOffer/productModelSearch/productModelSearch,,3088,ESCM-APP
02/08/2017 17:31,497,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-11,,false,,692050,11,11,null,,295,ESCM-APP
02/08/2017 17:31,4655,49 /escm/productOffer/index,200,OK,Thread Group 1-4,text,true,,12081,11,11,http://10.10.3.16:8080/escm/productOffer/list,,2953,ESCM-APP
02/08/2017 17:31,5268,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-6,,true,,460066,11,11,null,,920,ESCM-APP
02/08/2017 17:31,41,61 /escm/productOffer/getAllService,200,OK,Thread Group 1-4,text,true,,489,11,11,http://10.10.3.16:8080/escm/productOffer/getAllService,,41,ESCM-APP
02/08/2017 17:31,22,178 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-2,,true,,125,11,11,http://10.10.3.16:8080/escm/images/favicon.ico,,0,ESCM-APP
02/08/2017 17:31,82,59 /escm/productOffer/offerList,200,OK,Thread Group 1-4,text,true,,5618,11,11,http://10.10.3.16:8080/escm/productOffer/offerList,,82,ESCM-APP
02/08/2017 17:31,12,62 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,11,11,http://10.10.3.16:8080/escm/messages,,12,ESCM-APP
02/08/2017 17:31,7,63 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,11,11,http://10.10.3.16:8080/escm/messages,,7,ESCM-APP
02/08/2017 17:31,8,65 /escm/recentItem,200,OK,Thread Group 1-4,text,true,,341,11,11,http://10.10.3.16:8080/escm/recentItem,,8,ESCM-APP
02/08/2017 17:31,11,66 /escm/recentItem,200,OK,Thread Group 1-4,text,true,,341,11,11,http://10.10.3.16:8080/escm/recentItem,,10,ESCM-APP
02/08/2017 17:31,261,60 /escm/productOffer/offerList,200,OK,Thread Group 1-4,text,true,,7538,12,12,http://10.10.3.16:8080/escm/productOffer/offerList,,258,ESCM-APP
02/08/2017 17:31,14,67 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,12,12,http://10.10.3.16:8080/escm/messages,,14,ESCM-APP
02/08/2017 17:31,7,72 /escm/recentItem,200,OK,Thread Group 1-4,text,true,,341,12,12,http://10.10.3.16:8080/escm/recentItem,,6,ESCM-APP
02/08/2017 17:31,5269,List_offers,200,"Number of samples in transaction : 23, number of failing samples : 0",Thread Group 1-4,,true,,107182,12,12,null,,3562,ESCM-APP
02/08/2017 17:31,315,33 /escm/login/auth,200,OK,Thread Group 1-12,text,true,,5226,12,12,http://10.10.3.16:8080/escm/login/auth,,313,ESCM-APP
02/08/2017 17:31,5091,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-7,text,true,,9582,12,12,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,290,ESCM-APP
02/08/2017 17:31,9,43 /escm/images/favicon.ico,200,OK,Thread Group 1-12,bin,true,,191359,12,12,http://10.10.3.16:8080/escm/images/favicon.ico,,8,ESCM-APP
