timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency
02/08/2017 19:11,5,76 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-10,text,true,,2280,566,5,5,4
02/08/2017 19:11,5,75 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-10,text,true,,1235,579,5,5,4
02/08/2017 19:11,4,70 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-10,text,true,,1596,595,5,5,4
02/08/2017 19:11,3,108 /escm/images/settings.png,200,OK,Thread Group 1-10,bin,true,,6116,562,5,5,3
02/08/2017 19:11,6,107 /escm/images/orders.png,200,OK,Thread Group 1-10,bin,true,,2716,560,5,5,6
02/08/2017 19:11,3,104 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-10,bin,true,,3298,577,5,5,3
02/08/2017 19:11,3,106 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-10,bin,true,,5895,576,5,5,3
02/08/2017 19:11,4,105 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-10,bin,true,,6465,576,5,5,3
02/08/2017 19:11,4,103 /escm/images/_loading.gif,200,OK,Thread Group 1-10,bin,true,,4474,562,5,5,4
02/08/2017 19:11,10,101 /escm/images/myAccount.png,200,OK,Thread Group 1-10,bin,true,,6797,563,5,5,10
02/08/2017 19:11,6,102 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-10,bin,true,,2725,572,5,5,6
02/08/2017 19:11,5,100 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-10,bin,true,,3239,579,5,5,5
02/08/2017 19:11,89,87 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-10,text,true,,65186,565,3,3,26
02/08/2017 19:11,93,93 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-10,text,true,,89133,574,3,3,28
02/08/2017 19:11,5,99 /escm/images/favicon.ico,200,OK,Thread Group 1-10,bin,true,,191359,559,3,3,3
02/08/2017 19:11,7,89 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-10,text,true,,2581,562,3,3,6
02/08/2017 19:11,14,97 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-10,text,true,,12247,566,3,3,10
02/08/2017 19:11,74,74 /escm/css/merchant.css,200,OK,Thread Group 1-10,text,true,,64167,574,3,3,33
02/08/2017 19:11,6,98 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-10,text,true,,3191,589,3,3,5
02/08/2017 19:11,57,86 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-10,text,true,,53407,576,3,3,22
02/08/2017 19:11,6,92 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-10,text,true,,2017,595,3,3,5
02/08/2017 19:11,5,94 /escm/js/escm_alert.js,200,OK,Thread Group 1-10,text,true,,2139,559,3,3,4
02/08/2017 19:11,6,96 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-10,text,true,,2518,584,3,3,5
02/08/2017 19:11,3,73 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-10,text,true,,2086,586,3,3,3
02/08/2017 19:11,3,95 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-10,text,true,,1635,574,3,3,3
02/08/2017 19:11,2,91 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-10,text,true,,774,571,3,3,2
02/08/2017 19:11,4,90 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-10,text,true,,1988,584,3,3,3
02/08/2017 19:11,4,88 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-10,text,true,,1301,596,3,3,3
02/08/2017 19:11,3,109 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-10,bin,true,,4667,601,3,3,2
02/08/2017 19:11,3,110 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-10,bin,true,,4667,601,3,3,3
02/08/2017 19:11,2604,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-10,,true,,653341,27108,3,3,1204
02/08/2017 19:11,2397,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-11,text,true,,9674,2907,3,3,546
02/08/2017 19:11,49,69 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-11,text,true,,1323,604,3,3,7
02/08/2017 19:11,9,71 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-11,text,true,,6664,595,3,3,8
02/08/2017 19:11,48,83 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-11,text,true,,43049,579,3,3,23
02/08/2017 19:11,6,78 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-11,text,true,,1938,580,3,3,5
02/08/2017 19:11,13,80 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-11,text,true,,8168,574,3,3,11
02/08/2017 19:11,9,84 /escm/js/validator.js,200,OK,Thread Group 1-11,text,true,,5286,558,3,3,6
02/08/2017 19:11,11,81 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-11,text,true,,6824,584,3,3,10
02/08/2017 19:11,9,85 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-11,text,true,,4130,591,3,3,7
02/08/2017 19:11,5,82 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-11,text,true,,2753,587,3,3,4
02/08/2017 19:11,14,77 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-11,text,true,,8739,567,3,3,9
02/08/2017 19:11,6,79 /escm/js/datatable.js,200,OK,Thread Group 1-11,text,true,,1607,558,3,3,6
02/08/2017 19:11,6,72 /escm/css/logintypedialog.css,200,OK,Thread Group 1-11,text,true,,1287,581,3,3,5
02/08/2017 19:11,6,76 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-11,text,true,,2280,566,3,3,5
02/08/2017 19:11,6,75 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-11,text,true,,1235,579,3,3,5
02/08/2017 19:11,5,70 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-11,text,true,,1596,595,3,3,5
02/08/2017 19:11,10,108 /escm/images/settings.png,200,OK,Thread Group 1-11,bin,true,,6116,562,3,3,10
02/08/2017 19:11,4,107 /escm/images/orders.png,200,OK,Thread Group 1-11,bin,true,,2716,560,3,3,4
02/08/2017 19:11,4,104 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-11,bin,true,,3298,577,3,3,4
02/08/2017 19:11,6,106 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-11,bin,true,,5895,576,3,3,6
02/08/2017 19:11,5,105 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-11,bin,true,,6465,576,3,3,5
02/08/2017 19:11,5,103 /escm/images/_loading.gif,200,OK,Thread Group 1-11,bin,true,,4474,562,3,3,5
02/08/2017 19:11,4,101 /escm/images/myAccount.png,200,OK,Thread Group 1-11,bin,true,,6797,563,3,3,4
02/08/2017 19:11,4,102 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-11,bin,true,,2725,572,3,3,4
02/08/2017 19:11,5,100 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-11,bin,true,,3239,579,3,3,5
02/08/2017 19:11,68,87 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-11,text,true,,65186,565,3,3,26
02/08/2017 19:11,100,93 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-11,text,true,,89133,574,3,3,26
02/08/2017 19:11,8,99 /escm/images/favicon.ico,200,OK,Thread Group 1-11,bin,true,,191359,559,3,3,6
02/08/2017 19:11,6,89 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-11,text,true,,2581,562,3,3,5
02/08/2017 19:11,20,97 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-11,text,true,,12247,566,3,3,17
02/08/2017 19:11,73,74 /escm/css/merchant.css,200,OK,Thread Group 1-11,text,true,,64167,574,3,3,29
02/08/2017 19:11,9,98 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-11,text,true,,3191,589,3,3,6
02/08/2017 19:11,59,86 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-11,text,true,,53407,576,3,3,22
02/08/2017 19:11,6,92 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-11,text,true,,2017,595,3,3,5
02/08/2017 19:11,6,94 /escm/js/escm_alert.js,200,OK,Thread Group 1-11,text,true,,2139,559,4,4,4
02/08/2017 19:11,13,96 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-11,text,true,,2518,584,4,4,12
02/08/2017 19:11,6,73 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-11,text,true,,2086,586,4,4,6
02/08/2017 19:11,5,95 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-11,text,true,,1635,574,4,4,5
02/08/2017 19:11,5,91 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-11,text,true,,774,571,4,4,5
02/08/2017 19:11,7,90 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-11,text,true,,1988,584,4,4,5
02/08/2017 19:11,5,88 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-11,text,true,,1301,596,4,4,5
02/08/2017 19:11,4,109 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-11,bin,true,,4667,601,4,4,4
02/08/2017 19:11,4,110 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-11,bin,true,,4667,601,4,4,4
02/08/2017 19:11,3050,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-11,,true,,653341,27148,4,4,901
02/08/2017 19:11,2407,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-12,text,true,,9673,2867,3,3,1029
02/08/2017 19:11,6,69 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-12,text,true,,1323,604,3,3,5
02/08/2017 19:11,11,71 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-12,text,true,,6664,595,3,3,7
02/08/2017 19:11,44,83 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-12,text,true,,43049,579,3,3,24
02/08/2017 19:11,6,78 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-12,text,true,,1938,580,3,3,5
02/08/2017 19:11,8,80 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-12,text,true,,8168,574,3,3,6
02/08/2017 19:11,8,84 /escm/js/validator.js,200,OK,Thread Group 1-12,text,true,,5286,558,3,3,6
02/08/2017 19:11,8,81 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-12,text,true,,6824,584,3,3,6
02/08/2017 19:11,7,85 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-12,text,true,,4130,591,3,3,6
02/08/2017 19:11,6,82 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-12,text,true,,2753,587,3,3,5
02/08/2017 19:11,10,77 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-12,text,true,,8739,567,3,3,8
02/08/2017 19:11,3,79 /escm/js/datatable.js,200,OK,Thread Group 1-12,text,true,,1607,558,3,3,3
02/08/2017 19:11,4,72 /escm/css/logintypedialog.css,200,OK,Thread Group 1-12,text,true,,1287,581,3,3,4
02/08/2017 19:11,5,76 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-12,text,true,,2280,566,3,3,4
02/08/2017 19:11,5,75 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-12,text,true,,1235,579,3,3,5
02/08/2017 19:11,15,70 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-12,text,true,,1596,595,3,3,13
02/08/2017 19:11,5,108 /escm/images/settings.png,200,OK,Thread Group 1-12,bin,true,,6116,562,3,3,5
02/08/2017 19:11,3,107 /escm/images/orders.png,200,OK,Thread Group 1-12,bin,true,,2716,560,3,3,3
02/08/2017 19:11,3,104 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-12,bin,true,,3298,577,3,3,3
02/08/2017 19:11,5,106 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-12,bin,true,,5895,576,3,3,5
02/08/2017 19:11,4,105 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-12,bin,true,,6465,576,3,3,4
02/08/2017 19:11,3,103 /escm/images/_loading.gif,200,OK,Thread Group 1-12,bin,true,,4474,562,3,3,3
02/08/2017 19:11,5,101 /escm/images/myAccount.png,200,OK,Thread Group 1-12,bin,true,,6797,563,3,3,5
02/08/2017 19:11,4,102 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-12,bin,true,,2725,572,3,3,4
02/08/2017 19:11,4,100 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-12,bin,true,,3239,579,3,3,4
02/08/2017 19:11,73,87 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-12,text,true,,65186,565,3,3,25
02/08/2017 19:11,113,93 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-12,text,true,,89133,574,3,3,35
02/08/2017 19:11,8,99 /escm/images/favicon.ico,200,OK,Thread Group 1-12,bin,true,,191359,559,3,3,6
02/08/2017 19:11,6,89 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-12,text,true,,2581,562,3,3,4
02/08/2017 19:11,17,97 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-12,text,true,,12247,566,3,3,11
02/08/2017 19:11,74,74 /escm/css/merchant.css,200,OK,Thread Group 1-12,text,true,,64167,574,3,3,33
02/08/2017 19:11,7,98 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-12,text,true,,3191,589,3,3,6
02/08/2017 19:11,56,86 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-12,text,true,,53407,576,3,3,20
02/08/2017 19:11,8,92 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-12,text,true,,2017,595,3,3,8
02/08/2017 19:11,7,94 /escm/js/escm_alert.js,200,OK,Thread Group 1-12,text,true,,2139,559,3,3,7
02/08/2017 19:11,8,96 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-12,text,true,,2518,584,4,4,8
02/08/2017 19:11,4,73 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-12,text,true,,2086,586,4,4,4
02/08/2017 19:11,5,95 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-12,text,true,,1635,574,4,4,5
02/08/2017 19:11,7,91 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-12,text,true,,774,571,4,4,7
02/08/2017 19:11,5,90 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-12,text,true,,1988,584,4,4,4
02/08/2017 19:11,7,88 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-12,text,true,,1301,596,4,4,7
02/08/2017 19:11,4,109 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-12,bin,true,,4667,601,4,4,4
02/08/2017 19:11,5,110 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-12,bin,true,,4667,601,4,4,4
02/08/2017 19:11,3003,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-12,,true,,653340,27108,4,4,1370
02/08/2017 19:11,2195,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-13,text,true,,9673,2927,3,3,749
02/08/2017 19:11,7,69 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-13,text,true,,1323,604,3,3,7
02/08/2017 19:11,14,71 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-13,text,true,,6664,595,3,3,13
02/08/2017 19:11,47,83 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-13,text,true,,43049,579,3,3,20
02/08/2017 19:11,5,78 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-13,text,true,,1938,580,3,3,4
02/08/2017 19:11,9,80 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-13,text,true,,8168,574,3,3,6
02/08/2017 19:11,14,84 /escm/js/validator.js,200,OK,Thread Group 1-13,text,true,,5286,558,3,3,11
02/08/2017 19:11,10,81 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-13,text,true,,6824,584,3,3,8
02/08/2017 19:11,6,85 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-13,text,true,,4130,591,3,3,6
02/08/2017 19:11,5,82 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-13,text,true,,2753,587,3,3,4
02/08/2017 19:11,12,77 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-13,text,true,,8739,567,3,3,8
02/08/2017 19:11,7,79 /escm/js/datatable.js,200,OK,Thread Group 1-13,text,true,,1607,558,3,3,7
02/08/2017 19:11,5,72 /escm/css/logintypedialog.css,200,OK,Thread Group 1-13,text,true,,1287,581,3,3,4
02/08/2017 19:11,6,76 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-13,text,true,,2280,566,3,3,5
02/08/2017 19:11,4,75 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-13,text,true,,1235,579,3,3,4
02/08/2017 19:11,5,70 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-13,text,true,,1596,595,3,3,4
02/08/2017 19:11,3,108 /escm/images/settings.png,200,OK,Thread Group 1-13,bin,true,,6116,562,3,3,3
02/08/2017 19:11,3,107 /escm/images/orders.png,200,OK,Thread Group 1-13,bin,true,,2716,560,3,3,3
02/08/2017 19:11,3,104 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-13,bin,true,,3298,577,3,3,3
02/08/2017 19:11,3,106 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-13,bin,true,,5895,576,3,3,3
02/08/2017 19:11,3,105 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-13,bin,true,,6465,576,3,3,3
02/08/2017 19:11,3,103 /escm/images/_loading.gif,200,OK,Thread Group 1-13,bin,true,,4474,562,3,3,3
02/08/2017 19:11,3,101 /escm/images/myAccount.png,200,OK,Thread Group 1-13,bin,true,,6797,563,3,3,3
02/08/2017 19:11,3,102 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-13,bin,true,,2725,572,3,3,3
02/08/2017 19:11,3,100 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-13,bin,true,,3239,579,3,3,3
02/08/2017 19:11,73,87 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-13,text,true,,65186,565,3,3,25
02/08/2017 19:11,103,93 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-13,text,true,,89133,574,3,3,26
02/08/2017 19:11,16,99 /escm/images/favicon.ico,200,OK,Thread Group 1-13,bin,true,,191359,559,3,3,13
02/08/2017 19:11,5,89 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-13,text,true,,2581,562,3,3,4
02/08/2017 19:11,14,97 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-13,text,true,,12247,566,3,3,12
02/08/2017 19:11,77,74 /escm/css/merchant.css,200,OK,Thread Group 1-13,text,true,,64167,574,3,3,28
02/08/2017 19:11,9,98 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-13,text,true,,3191,589,3,3,8
02/08/2017 19:11,50,86 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-13,text,true,,53407,576,3,3,24
02/08/2017 19:11,6,92 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-13,text,true,,2017,595,3,3,4
02/08/2017 19:11,6,94 /escm/js/escm_alert.js,200,OK,Thread Group 1-13,text,true,,2139,559,3,3,6
02/08/2017 19:11,8,96 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-13,text,true,,2518,584,3,3,5
02/08/2017 19:11,3,73 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-13,text,true,,2086,586,3,3,3
02/08/2017 19:11,6,95 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-13,text,true,,1635,574,3,3,6
02/08/2017 19:11,4,91 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-13,text,true,,774,571,3,3,4
02/08/2017 19:11,5,90 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-13,text,true,,1988,584,3,3,3
02/08/2017 19:11,4,88 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-13,text,true,,1301,596,3,3,4
02/08/2017 19:11,3,109 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-13,bin,true,,4667,601,3,3,3
02/08/2017 19:11,3,110 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-13,bin,true,,4667,601,3,3,3
02/08/2017 19:11,2773,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-13,,true,,653340,27168,3,3,1068
02/08/2017 19:11,2120,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-14,text,true,,9673,2897,3,3,727
02/08/2017 19:11,8,69 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-14,text,true,,1323,604,3,3,8
02/08/2017 19:11,9,71 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-14,text,true,,6664,595,3,3,7
02/08/2017 19:11,40,83 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-14,text,true,,43049,579,3,3,21
02/08/2017 19:11,5,78 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-14,text,true,,1938,580,3,3,4
02/08/2017 19:11,10,80 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-14,text,true,,8168,574,3,3,6
02/08/2017 19:11,8,84 /escm/js/validator.js,200,OK,Thread Group 1-14,text,true,,5286,558,3,3,6
02/08/2017 19:11,8,81 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-14,text,true,,6824,584,3,3,5
02/08/2017 19:11,7,85 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-14,text,true,,4130,591,3,3,5
02/08/2017 19:11,5,82 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-14,text,true,,2753,587,3,3,4
02/08/2017 19:11,12,77 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-14,text,true,,8739,567,3,3,9
02/08/2017 19:11,3,79 /escm/js/datatable.js,200,OK,Thread Group 1-14,text,true,,1607,558,3,3,3
02/08/2017 19:11,4,72 /escm/css/logintypedialog.css,200,OK,Thread Group 1-14,text,true,,1287,581,3,3,4
02/08/2017 19:11,7,76 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-14,text,true,,2280,566,3,3,6
02/08/2017 19:11,4,75 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-14,text,true,,1235,579,3,3,3
02/08/2017 19:11,4,70 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-14,text,true,,1596,595,3,3,3
02/08/2017 19:11,3,108 /escm/images/settings.png,200,OK,Thread Group 1-14,bin,true,,6116,562,3,3,3
02/08/2017 19:11,3,107 /escm/images/orders.png,200,OK,Thread Group 1-14,bin,true,,2716,560,3,3,3
02/08/2017 19:11,3,104 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-14,bin,true,,3298,577,3,3,3
02/08/2017 19:11,2,106 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-14,bin,true,,5895,576,3,3,2
02/08/2017 19:11,3,105 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-14,bin,true,,6465,576,3,3,3
02/08/2017 19:11,3,103 /escm/images/_loading.gif,200,OK,Thread Group 1-14,bin,true,,4474,562,3,3,3
02/08/2017 19:11,3,101 /escm/images/myAccount.png,200,OK,Thread Group 1-14,bin,true,,6797,563,3,3,3
02/08/2017 19:11,5,102 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-14,bin,true,,2725,572,3,3,5
02/08/2017 19:11,4,100 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-14,bin,true,,3239,579,3,3,4
02/08/2017 19:11,68,87 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-14,text,true,,65186,565,3,3,24
02/08/2017 19:11,97,93 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-14,text,true,,89133,574,3,3,24
02/08/2017 19:11,7,99 /escm/images/favicon.ico,200,OK,Thread Group 1-14,bin,true,,191359,559,3,3,4
02/08/2017 19:11,6,89 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-14,text,true,,2581,562,3,3,5
02/08/2017 19:11,17,97 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-14,text,true,,12247,566,3,3,13
02/08/2017 19:11,63,74 /escm/css/merchant.css,200,OK,Thread Group 1-14,text,true,,64167,574,3,3,26
02/08/2017 19:11,6,98 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-14,text,true,,3191,589,3,3,4
02/08/2017 19:11,47,86 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-14,text,true,,53407,576,3,3,20
02/08/2017 19:11,5,92 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-14,text,true,,2017,595,3,3,4
02/08/2017 19:11,4,94 /escm/js/escm_alert.js,200,OK,Thread Group 1-14,text,true,,2139,559,3,3,3
02/08/2017 19:11,5,96 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-14,text,true,,2518,584,3,3,4
02/08/2017 19:11,3,73 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-14,text,true,,2086,586,3,3,3
02/08/2017 19:11,3,95 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-14,text,true,,1635,574,3,3,3
02/08/2017 19:11,4,91 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-14,text,true,,774,571,3,3,4
02/08/2017 19:11,4,90 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-14,text,true,,1988,584,3,3,4
02/08/2017 19:11,4,88 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-14,text,true,,1301,596,3,3,3
02/08/2017 19:11,3,109 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-14,bin,true,,4667,601,3,3,3
