timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
16/10/2017 16:44,216,146 /escm/productOffer/offerList,200,OK,Thread Group 1-14,text,true,,9606,7,7,http://10.10.3.16:8080/escm/productOffer/offerList,213
16/10/2017 16:44,12,149 /escm/recentItem,200,OK,Thread Group 1-14,text,true,,341,7,7,http://10.10.3.16:8080/escm/recentItem,12
16/10/2017 16:44,23,150 /escm/messages,200,OK,Thread Group 1-14,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,23
16/10/2017 16:44,13,151 /escm/recentItem,200,OK,Thread Group 1-14,text,true,,341,7,7,http://10.10.3.16:8080/escm/recentItem,12
16/10/2017 16:44,3313,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-14,,true,,36647,7,7,null,1994
16/10/2017 16:44,1545,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-17,text,true,,8450,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1537
16/10/2017 16:44,3349,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-17,,true,,18044,6,6,null,1849
16/10/2017 16:44,1741,143 /escm/productOffer/index,200,OK,Thread Group 1-16,text,true,,12555,6,6,http://10.10.3.16:8080/escm/productOffer/list,39
16/10/2017 16:44,2093,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-18,text,true,,8449,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,2090
16/10/2017 16:44,3768,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-18,,true,,18037,6,6,null,2491
16/10/2017 16:44,2693,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-19,text,true,,9594,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,432
16/10/2017 16:44,1920,144 /escm/productOffer/list,200,OK,Thread Group 1-15,text,true,,12396,6,6,http://10.10.3.16:8080/escm/productOffer/list,1909
