timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
13/11/2017 11:28,24,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-3,text,true,,457,7,7,http://10.10.3.16:8080/escm/customer/setSearchBy,24
13/11/2017 11:27,841,681 /escm/customer/index,200,OK,Thread Group 1-4,text,true,,16047,7,7,http://10.10.3.16:8080/escm/customer/list,33
13/11/2017 11:28,75,686 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,75
13/11/2017 11:28,273,675 /escm/login/auth,200,OK,Thread Group 1-7,text,true,,5976,7,7,http://10.10.3.16:8080/escm/login/auth,271
13/11/2017 11:28,273,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,5976,7,7,null,271
13/11/2017 11:27,848,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-5,text,true,,8448,7,7,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,816
13/11/2017 11:27,2036,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-5,,true,,16824,7,7,null,1026
13/11/2017 11:27,1259,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-6,text,true,,9598,7,7,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,272
13/11/2017 11:28,217,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-3,text,true,,4413,7,7,http://10.10.3.16:8080/escm/customer/listByCriteria,216
13/11/2017 11:28,489,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-3,text,true,,40146,7,7,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,482
13/11/2017 11:28,14,688 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,14
13/11/2017 11:28,17,689 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,17
13/11/2017 11:27,2521,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-3,,true,,78228,7,7,null,1703
13/11/2017 11:28,986,682 /escm/customer/list,200,OK,Thread Group 1-4,text,true,,15782,8,8,http://10.10.3.16:8080/escm/customer/list,982
13/11/2017 11:28,11,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-4,text,true,,457,8,8,http://10.10.3.16:8080/escm/customer/setSearchBy,10
13/11/2017 11:28,9,686 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,8
13/11/2017 11:28,43,675 /escm/login/auth,200,OK,Thread Group 1-8,text,true,,5976,8,8,http://10.10.3.16:8080/escm/login/auth,42
13/11/2017 11:28,44,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,5976,8,8,null,42
13/11/2017 11:28,937,681 /escm/customer/index,200,OK,Thread Group 1-5,text,true,,16044,8,8,http://10.10.3.16:8080/escm/customer/list,13
13/11/2017 11:28,208,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-4,text,true,,4413,8,8,http://10.10.3.16:8080/escm/customer/listByCriteria,206
13/11/2017 11:28,1011,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-6,text,true,,8450,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1008
13/11/2017 11:27,2270,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-6,,true,,18048,8,8,null,1280
13/11/2017 11:27,2418,226 /escm/customer/listByCriteria,200,OK,Thread Group 1-1,text,true,,3755,8,8,http://10.10.3.16:8080/escm/customer/listByCriteria,2417
13/11/2017 11:28,1228,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-7,text,true,,9592,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,375
13/11/2017 11:28,553,227 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-1,text,true,,40016,8,8,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,537
13/11/2017 11:28,12,228 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,11
13/11/2017 11:28,18,229 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,18
13/11/2017 11:27,3001,46_Org_search_by_orgname_withcache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-1,,true,,44693,8,8,null,2983
13/11/2017 11:28,685,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-4,text,true,,40147,8,8,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,659
13/11/2017 11:28,12,688 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,12
13/11/2017 11:28,10,689 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,10
13/11/2017 11:27,2762,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-4,,true,,78229,8,8,null,1920
13/11/2017 11:28,51,675 /escm/login/auth,200,OK,Thread Group 1-9,text,true,,5976,8,8,http://10.10.3.16:8080/escm/login/auth,50
13/11/2017 11:28,51,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,5976,8,8,null,50
13/11/2017 11:28,1058,682 /escm/customer/list,200,OK,Thread Group 1-5,text,true,,15779,8,8,http://10.10.3.16:8080/escm/customer/list,1051
13/11/2017 11:28,12,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-5,text,true,,457,8,8,http://10.10.3.16:8080/escm/customer/setSearchBy,12
13/11/2017 11:28,17,686 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,17
13/11/2017 11:28,2755,226 /escm/customer/listByCriteria,200,OK,Thread Group 1-2,text,true,,3755,8,8,http://10.10.3.16:8080/escm/customer/listByCriteria,2752
13/11/2017 11:28,1077,681 /escm/customer/index,200,OK,Thread Group 1-6,text,true,,16046,8,8,http://10.10.3.16:8080/escm/customer/list,14
13/11/2017 11:28,1042,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-7,text,true,,8451,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1040
13/11/2017 11:28,2270,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-7,,true,,18043,8,8,null,1415
13/11/2017 11:28,239,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-5,text,true,,4413,8,8,http://10.10.3.16:8080/escm/customer/listByCriteria,237
13/11/2017 11:28,1379,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-8,text,true,,8373,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,242
13/11/2017 11:28,447,227 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-2,text,true,,40015,8,8,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,434
