timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
22/07/2017 03:15,8,90 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-1,text,true,,1988,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,8
22/07/2017 03:15,7,88 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-1,text,true,,1301,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,6
22/07/2017 03:15,10,109 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-1,bin,true,,4667,4,4,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ededed_256x240.png,10
22/07/2017 03:15,72,35 /escm/css/merchant.css,200,OK,Thread Group 1-4,text,true,,64167,4,4,http://10.10.3.16:8080/escm/css/merchant.css,30
22/07/2017 03:15,15,110 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-1,bin,true,,4667,4,4,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ffffff_256x240.png,15
22/07/2017 03:15,2107,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-1,,true,,459943,4,4,null,869
22/07/2017 03:15,17,43 /escm/images/favicon.ico,200,OK,Thread Group 1-4,bin,true,,191359,4,4,http://10.10.3.16:8080/escm/images/favicon.ico,5
22/07/2017 03:15,32,41 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-4,text,true,,2280,4,4,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,31
22/07/2017 03:15,6,40 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-4,,false,,109,4,4,http://10.10.3.16:8080/escmnull/css/merchant.css,6
22/07/2017 03:15,111,93 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-2,text,true,,89133,4,4,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,33
22/07/2017 03:15,5,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-2,,true,,125,4,4,http://10.10.3.16:8080/escm/images/favicon.ico,0
22/07/2017 03:15,51,42 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-4,text,true,,53407,4,4,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,21
22/07/2017 03:15,32,89 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-2,text,true,,2581,4,4,http://10.10.3.16:8080/escm/js/jquery.alerts.js,31
22/07/2017 03:15,74,44 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-4,text,true,,65186,4,4,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,34
22/07/2017 03:15,75,97 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-2,text,true,,12247,4,4,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,47
22/07/2017 03:15,6,46 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-4,text,true,,73848,4,4,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,5
22/07/2017 03:15,16,47 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-4,text,true,,71736,4,4,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,16
22/07/2017 03:15,27,48 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-4,text,true,,145593,4,4,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,25
22/07/2017 03:15,411,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-4,,false,,692050,4,4,null,277
22/07/2017 03:15,82,74 /escm/css/merchant.css,200,OK,Thread Group 1-2,text,true,,64167,4,4,http://10.10.3.16:8080/escm/css/merchant.css,30
22/07/2017 03:15,25,98 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-2,text,true,,3191,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,24
22/07/2017 03:15,57,86 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-2,text,true,,53407,4,4,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,32
